#	-50.000000	50.000000	-50.000000	50.000000	1.000000
0	0	0	0	[15.525288,21.954641]	[4.248077,0.489017]
0	0	0	0	[-32.540983,3.879598]	[3.893713,29.967736]
0	0	0	0	[20.062205,-13.585393]	[19.126568,14.807490]
0	0	0	0	[8.197653,30.901127]	[12.006859,8.499442]
0	0	0	0	[-35.765737,47.585259]	[15.779861,5.766415]
0	0	0	0	[-37.266584,-44.709432]	[13.731052,7.148399]
0	0	0	0	[-18.155569,11.049022]	[11.256209,15.376061]
0	0	0	0	[6.608935,47.106755]	[27.924294,8.528802]
0	0	0	0	[24.859582,-21.959608]	[13.203136,24.876033]
0	0	0	0	[-1.764720,27.737787]	[28.694048,19.719121]
0	0	0	0	[-0.714118,38.135061]	[20.526556,14.474720]
0	0	0	0	[-26.387086,46.656648]	[19.232418,18.587895]
0	0	0	0	[-2.708685,-19.710414]	[5.625993,16.693313]
0	0	0	0	[-32.845753,-23.802893]	[14.863322,29.542550]
0	0	0	0	[29.036501,-5.067705]	[8.824811,17.534655]
0	0	0	0	[-35.187903,30.375550]	[4.923058,2.235894]
0	0	0	0	[-21.369321,-16.933184]	[23.933942,19.696910]
0	0	0	0	[-33.473053,-35.545051]	[15.606302,2.097192]
0	0	0	0	[8.048619,39.357995]	[1.558165,29.999807]
0	0	0	0	[38.288774,-44.536812]	[-26.116196,0.124848]
0	0	0	0	[-21.087082,-5.875461]	[27.390800,10.772861]
0	0	0	0	[26.063894,-35.836721]	[15.924240,9.128854]
0	0	0	0	[25.269738,24.389685]	[1.062627,24.997156]
0	0	0	0	[39.813116,33.584069]	[-27.100990,20.006410]
0	0	0	0	[47.860831,-33.613712]	[19.491210,18.884391]
0	0	0	0	[-16.098874,-23.770746]	[2.224829,6.709692]
0	0	0	0	[-12.069892,11.117159]	[21.578057,14.144503]
0	0	0	0	[-10.368604,39.528656]	[13.035399,10.348289]
0	0	0	0	[24.198312,8.121832]	[14.458075,21.362618]
0	0	0	0	[0.698698,24.388578]	[20.218095,10.413476]
0	0	0	0	[33.290985,-4.453938]	[22.213153,27.627431]
0	0	0	0	[6.838955,-31.767113]	[7.814908,20.583748]
0	0	0	0	[16.867533,20.026733]	[19.996698,23.273017]
0	0	0	0	[40.493365,-47.044968]	[-24.821734,5.646031]
0	0	0	0	[28.158919,25.204421]	[3.634295,11.514958]
0	0	0	0	[47.144177,-25.542598]	[23.809705,8.918654]
0	0	0	0	[2.060436,19.551144]	[4.882702,25.937369]
0	0	0	0	[2.087553,-10.854477]	[5.412637,21.826509]
0	0	0	0	[36.272624,29.304850]	[5.346225,14.955764]
0	0	0	0	[-4.982212,45.700013]	[27.254540,-25.104833]
0	0	0	0	[-2.164701,17.970090]	[18.266486,4.536900]
0	0	0	0	[-9.067046,-15.275925]	[9.941575,12.819832]
0	0	0	0	[22.601154,38.363686]	[14.622806,26.491098]
0	0	0	0	[17.209220,-4.008350]	[24.898171,7.329810]
0	0	0	0	[39.329348,-10.506834]	[-26.926808,12.323638]
0	0	0	0	[-8.687813,-37.854777]	[25.966044,1.474874]
0	0	0	0	[-16.972207,-1.236684]	[25.955436,2.986779]
0	0	0	0	[31.620345,-30.513310]	[1.545249,13.731468]
0	0	0	0	[-30.103711,17.175295]	[17.359045,17.851358]
0	0	0	0	[6.072727,-24.476803]	[18.291873,18.567761]
0	0	0	0	[-30.243536,-33.468338]	[27.711834,14.452001]
0	0	0	0	[-9.530031,46.923985]	[10.327529,19.774381]
0	0	0	0	[16.848971,36.343059]	[9.244697,5.940618]
0	0	0	0	[30.991090,26.302261]	[6.010571,9.469741]
0	0	0	0	[10.949088,-29.280661]	[16.661932,11.406440]
0	0	0	0	[-16.333550,24.432508]	[16.569492,20.579591]
0	0	0	0	[21.943750,-40.864957]	[15.988795,18.553403]
0	0	0	0	[-2.718392,23.996409]	[24.056901,4.586274]
0	0	0	0	[-21.574203,11.911365]	[21.009034,0.033764]
0	0	0	0	[18.036835,44.964820]	[5.434836,20.020215]
0	0	0	0	[40.669942,-19.933911]	[4.714175,24.868719]
0	0	0	0	[1.443280,30.804313]	[26.067720,22.168781]
0	0	0	0	[11.967108,43.905480]	[14.832206,-28.173875]
0	0	0	0	[28.634845,38.513696]	[28.075552,-26.229281]
0	0	0	0	[31.168574,35.984801]	[7.883537,14.116926]
0	0	0	0	[42.994394,24.678647]	[12.374478,17.906970]
0	0	0	0	[17.574713,-35.213655]	[21.027310,24.978273]
0	0	0	0	[12.272952,-36.350374]	[24.430543,19.129691]
0	0	0	0	[-25.055845,-1.405990]	[0.523698,17.211635]
0	0	0	0	[-1.453477,41.827289]	[1.761697,-19.222990]
0	0	0	0	[23.207867,48.403425]	[22.138155,13.156854]
0	0	0	0	[44.511868,29.725445]	[10.007077,6.574082]
0	0	0	0	[40.967742,42.514484]	[5.512960,-23.406718]
0	0	0	0	[30.740716,46.014005]	[9.955374,-16.823535]
0	0	0	0	[6.819631,-11.081945]	[19.616398,6.320747]
0	0	0	0	[-3.722438,-20.763282]	[19.395605,20.296619]
0	0	0	0	[6.622712,-25.612203]	[0.567323,0.272203]
0	0	0	0	[41.107994,50.057800]	[5.191940,-14.631621]
0	0	0	0	[-22.291943,-8.298937]	[26.466128,26.982938]
0	0	0	0	[43.625234,-27.849823]	[-25.970371,21.559990]
0	0	0	0	[-24.642938,-27.954267]	[18.783754,3.800077]
0	0	0	0	[-27.544058,-25.371024]	[13.855434,27.456618]
0	0	0	0	[-4.600519,3.011245]	[13.097547,7.322062]
0	0	0	0	[-35.296494,-1.897563]	[24.417110,10.691491]
0	0	0	0	[-20.248250,28.452098]	[20.993615,26.680304]
0	0	0	0	[36.312354,42.810798]	[20.961390,27.125614]
0	0	0	0	[39.094394,-29.693571]	[17.733318,3.043625]
0	0	0	0	[21.187695,-43.421666]	[26.686596,1.680665]
0	0	0	0	[16.768396,-21.861707]	[17.537555,24.466470]
0	0	0	0	[26.585342,-20.049625]	[7.925156,16.145258]
0	0	0	0	[-23.894983,11.645538]	[12.029561,20.397113]
0	0	0	0	[23.279056,-13.148854]	[6.435720,7.743350]
0	0	0	0	[39.677507,17.346521]	[9.644326,15.804906]
0	0	0	0	[-30.397019,8.766470]	[26.694382,15.930983]
0	0	0	0	[-14.998024,-13.935725]	[1.317459,0.152286]
0	0	0	0	[38.465719,3.376528]	[14.024126,5.729506]
0	0	0	0	[-31.742203,-24.232724]	[21.340646,2.785752]
0	0	0	0	[8.324304,33.713033]	[23.325150,17.358377]
0	0	0	0	[45.060471,2.292520]	[23.492977,27.349421]
0	0	0	0	[-15.491230,10.540457]	[14.321912,10.943534]
0	0	0	0	[15.567769,21.959531]	[4.248077,0.489017]
0	0	0	0	[-32.502046,4.179275]	[3.893713,29.967736]
0	0	0	0	[20.253470,-13.437318]	[19.126568,14.807490]
0	0	0	0	[8.317721,30.986122]	[12.006859,8.499442]
0	0	0	0	[-35.607938,47.642923]	[15.779861,5.766415]
0	0	0	0	[-37.129273,-44.637948]	[13.731052,7.148399]
0	0	0	0	[-18.043007,11.202783]	[11.256209,15.376061]
0	0	0	0	[6.888178,47.192043]	[27.924294,8.528802]
0	0	0	0	[24.991613,-21.710848]	[13.203136,24.876033]
0	0	0	0	[-1.477780,27.934978]	[28.694048,19.719121]
0	0	0	0	[-0.508852,38.279808]	[20.526556,14.474720]
0	0	0	0	[-26.194762,46.842527]	[19.232418,18.587895]
0	0	0	0	[-2.652425,-19.543481]	[5.625993,16.693313]
0	0	0	0	[-32.697120,-23.507468]	[14.863322,29.542550]
0	0	0	0	[29.124749,-4.892358]	[8.824811,17.534655]
0	0	0	0	[-35.138672,30.397909]	[4.923058,2.235894]
0	0	0	0	[-21.129982,-16.736215]	[23.933942,19.696910]
0	0	0	0	[-33.316990,-35.524079]	[15.606302,2.097192]
0	0	0	0	[8.064200,39.657993]	[1.558165,29.999807]
0	0	0	0	[38.027612,-44.535564]	[-26.116196,0.124848]
0	0	0	0	[-20.813174,-5.767732]	[27.390800,10.772861]
0	0	0	0	[26.223136,-35.745432]	[15.924240,9.128854]
0	0	0	0	[25.280364,24.639657]	[1.062627,24.997156]
0	0	0	0	[39.542106,33.784133]	[-27.100990,20.006410]
0	0	0	0	[48.055744,-33.424868]	[19.491210,18.884391]
0	0	0	0	[-16.076626,-23.703649]	[2.224829,6.709692]
0	0	0	0	[-11.854112,11.258604]	[21.578057,14.144503]
0	0	0	0	[-10.238250,39.632139]	[13.035399,10.348289]
0	0	0	0	[24.342893,8.335458]	[14.458075,21.362618]
0	0	0	0	[0.900879,24.492713]	[20.218095,10.413476]
0	0	0	0	[33.513117,-4.177664]	[22.213153,27.627431]
0	0	0	0	[6.917104,-31.561276]	[7.814908,20.583748]
0	0	0	0	[17.067500,20.259464]	[19.996698,23.273017]
0	0	0	0	[40.245148,-46.988508]	[-24.821734,5.646031]
0	0	0	0	[28.195262,25.319571]	[3.634295,11.514958]
0	0	0	0	[47.382274,-25.453411]	[23.809705,8.918654]
0	0	0	0	[2.109263,19.810518]	[4.882702,25.937369]
0	0	0	0	[2.141679,-10.636212]	[5.412637,21.826509]
0	0	0	0	[36.326086,29.454408]	[5.346225,14.955764]
0	0	0	0	[-4.709666,45.448964]	[27.254540,-25.104833]
0	0	0	0	[-1.982036,18.015459]	[18.266486,4.536900]
0	0	0	0	[-8.967630,-15.147727]	[9.941575,12.819832]
0	0	0	0	[22.747382,38.628597]	[14.622806,26.491098]
0	0	0	0	[17.458202,-3.935052]	[24.898171,7.329810]
0	0	0	0	[39.060080,-10.383597]	[-26.926808,12.323638]
0	0	0	0	[-8.428152,-37.840028]	[25.966044,1.474874]
0	0	0	0	[-16.712653,-1.206816]	[25.955436,2.986779]
0	0	0	0	[31.635798,-30.375995]	[1.545249,13.731468]
0	0	0	0	[-29.930121,17.353809]	[17.359045,17.851358]
0	0	0	0	[6.255646,-24.291125]	[18.291873,18.567761]
0	0	0	0	[-29.966417,-33.323818]	[27.711834,14.452001]
0	0	0	0	[-9.426756,47.121729]	[10.327529,19.774381]
0	0	0	0	[16.941418,36.402465]	[9.244697,5.940618]
0	0	0	0	[31.051195,26.396959]	[6.010571,9.469741]
0	0	0	0	[11.115707,-29.166597]	[16.661932,11.406440]
0	0	0	0	[-16.167855,24.638304]	[16.569492,20.579591]
0	0	0	0	[22.103638,-40.679423]	[15.988795,18.553403]
0	0	0	0	[-2.477823,24.042272]	[24.056901,4.586274]
0	0	0	0	[-21.364113,11.911703]	[21.009034,0.033764]
0	0	0	0	[18.091184,45.165022]	[5.434836,20.020215]
0	0	0	0	[40.717083,-19.685224]	[4.714175,24.868719]
0	0	0	0	[1.703958,31.026001]	[26.067720,22.168781]
0	0	0	0	[12.115430,43.623741]	[14.832206,-28.173875]
0	0	0	0	[28.915600,38.251404]	[28.075552,-26.229281]
0	0	0	0	[31.247409,36.125971]	[7.883537,14.116926]
0	0	0	0	[43.118139,24.857717]	[12.374478,17.906970]
0	0	0	0	[17.784986,-34.963872]	[21.027310,24.978273]
0	0	0	0	[12.517258,-36.159077]	[24.430543,19.129691]
0	0	0	0	[-25.050608,-1.233874]	[0.523698,17.211635]
0	0	0	0	[-1.435860,41.635059]	[1.761697,-19.222990]
0	0	0	0	[23.429249,48.534993]	[22.138155,13.156854]
0	0	0	0	[44.611939,29.791185]	[10.007077,6.574082]
0	0	0	0	[41.022872,42.280416]	[5.512960,-23.406718]
0	0	0	0	[30.840270,45.845769]	[9.955374,-16.823535]
0	0	0	0	[7.015795,-11.018737]	[19.616398,6.320747]
0	0	0	0	[-3.528481,-20.560316]	[19.395605,20.296619]
0	0	0	0	[6.628385,-25.609481]	[0.567323,0.272203]
0	0	0	0	[41.159913,49.911483]	[5.191940,-14.631621]
0	0	0	0	[-22.027282,-8.029108]	[26.466128,26.982938]
0	0	0	0	[43.365531,-27.634223]	[-25.970371,21.559990]
0	0	0	0	[-24.455100,-27.916266]	[18.783754,3.800077]
0	0	0	0	[-27.405504,-25.096458]	[13.855434,27.456618]
0	0	0	0	[-4.469544,3.084465]	[13.097547,7.322062]
0	0	0	0	[-35.052323,-1.790648]	[24.417110,10.691491]
0	0	0	0	[-20.038314,28.718901]	[20.993615,26.680304]
0	0	0	0	[36.521968,43.082054]	[20.961390,27.125614]
0	0	0	0	[39.271727,-29.663135]	[17.733318,3.043625]
0	0	0	0	[21.454561,-43.404859]	[26.686596,1.680665]
0	0	0	0	[16.943771,-21.617042]	[17.537555,24.466470]
0	0	0	0	[26.664593,-19.888172]	[7.925156,16.145258]
0	0	0	0	[-23.774687,11.849509]	[12.029561,20.397113]
0	0	0	0	[23.343413,-13.071421]	[6.435720,7.743350]
0	0	0	0	[39.773950,17.504570]	[9.644326,15.804906]
0	0	0	0	[-30.130075,8.925780]	[26.694382,15.930983]
0	0	0	0	[-14.984850,-13.934202]	[1.317459,0.152286]
0	0	0	0	[38.605960,3.433823]	[14.024126,5.729506]
0	0	0	0	[-31.528797,-24.204866]	[21.340646,2.785752]
0	0	0	0	[8.557556,33.886616]	[23.325150,17.358377]
0	0	0	0	[45.295401,2.566015]	[23.492977,27.349421]
0	0	0	0	[-15.348011,10.649892]	[14.321912,10.943534]
0	0	0	0	[15.610250,21.964421]	[4.248077,0.489017]
0	0	0	0	[-32.463109,4.478952]	[3.893713,29.967736]
0	0	0	0	[20.444736,-13.289243]	[19.126568,14.807490]
0	0	0	0	[8.437790,31.071116]	[12.006859,8.499442]
0	0	0	0	[-35.450139,47.700587]	[15.779861,5.766415]
0	0	0	0	[-36.991963,-44.566464]	[13.731052,7.148399]
0	0	0	0	[-17.930445,11.356543]	[11.256209,15.376061]
0	0	0	0	[7.167421,47.277331]	[27.924294,8.528802]
0	0	0	0	[25.123644,-21.462088]	[13.203136,24.876033]
0	0	0	0	[-1.190839,28.132169]	[28.694048,19.719121]
0	0	0	0	[-0.303587,38.424555]	[20.526556,14.474720]
0	0	0	0	[-26.002438,47.028406]	[19.232418,18.587895]
0	0	0	0	[-2.596165,-19.376547]	[5.625993,16.693313]
0	0	0	0	[-32.548487,-23.212042]	[14.863322,29.542550]
0	0	0	0	[29.212997,-4.717011]	[8.824811,17.534655]
0	0	0	0	[-35.089442,30.420268]	[4.923058,2.235894]
0	0	0	0	[-20.890642,-16.539246]	[23.933942,19.696910]
0	0	0	0	[-33.160927,-35.503107]	[15.606302,2.097192]
0	0	0	0	[8.079782,39.957991]	[1.558165,29.999807]
0	0	0	0	[37.766450,-44.534315]	[-26.116196,0.124848]
0	0	0	0	[-20.539266,-5.660004]	[27.390800,10.772861]
0	0	0	0	[26.382378,-35.654143]	[15.924240,9.128854]
0	0	0	0	[25.290991,24.889628]	[1.062627,24.997156]
0	0	0	0	[39.271096,33.984198]	[-27.100990,20.006410]
0	0	0	0	[48.250656,-33.236024]	[19.491210,18.884391]
0	0	0	0	[-16.054378,-23.636552]	[2.224829,6.709692]
0	0	0	0	[-11.638331,11.400049]	[21.578057,14.144503]
0	0	0	0	[-10.107896,39.735622]	[13.035399,10.348289]
0	0	0	0	[24.487474,8.549085]	[14.458075,21.362618]
0	0	0	0	[1.103060,24.596848]	[20.218095,10.413476]
0	0	0	0	[33.735248,-3.901389]	[22.213153,27.627431]
0	0	0	0	[6.995253,-31.355438]	[7.814908,20.583748]
0	0	0	0	[17.267466,20.492194]	[19.996698,23.273017]
0	0	0	0	[39.996931,-46.932048]	[-24.821734,5.646031]
0	0	0	0	[28.231605,25.434720]	[3.634295,11.514958]
0	0	0	0	[47.620371,-25.364225]	[23.809705,8.918654]
0	0	0	0	[2.158090,20.069892]	[4.882702,25.937369]
0	0	0	0	[2.195805,-10.417947]	[5.412637,21.826509]
0	0	0	0	[36.379548,29.603966]	[5.346225,14.955764]
0	0	0	0	[-4.437121,45.197916]	[27.254540,-25.104833]
0	0	0	0	[-1.799371,18.060828]	[18.266486,4.536900]
0	0	0	0	[-8.868215,-15.019529]	[9.941575,12.819832]
0	0	0	0	[22.893610,38.893508]	[14.622806,26.491098]
0	0	0	0	[17.707183,-3.861754]	[24.898171,7.329810]
0	0	0	0	[38.790812,-10.260361]	[-26.926808,12.323638]
0	0	0	0	[-8.168492,-37.825279]	[25.966044,1.474874]
0	0	0	0	[-16.453099,-1.176948]	[25.955436,2.986779]
0	0	0	0	[31.651250,-30.238681]	[1.545249,13.731468]
0	0	0	0	[-29.756530,17.532323]	[17.359045,17.851358]
0	0	0	0	[6.438565,-24.105448]	[18.291873,18.567761]
0	0	0	0	[-29.689299,-33.179298]	[27.711834,14.452001]
0	0	0	0	[-9.323480,47.319473]	[10.327529,19.774381]
0	0	0	0	[17.033865,36.461871]	[9.244697,5.940618]
0	0	0	0	[31.111301,26.491656]	[6.010571,9.469741]
0	0	0	0	[11.282326,-29.052533]	[16.661932,11.406440]
0	0	0	0	[-16.002160,24.844100]	[16.569492,20.579591]
0	0	0	0	[22.263526,-40.493889]	[15.988795,18.553403]
0	0	0	0	[-2.237254,24.088135]	[24.056901,4.586274]
0	0	0	0	[-21.154022,11.912040]	[21.009034,0.033764]
0	0	0	0	[18.145532,45.365225]	[5.434836,20.020215]
0	0	0	0	[40.764225,-19.436537]	[4.714175,24.868719]
0	0	0	0	[1.964635,31.247688]	[26.067720,22.168781]
0	0	0	0	[12.263752,43.342002]	[14.832206,-28.173875]
0	0	0	0	[29.196356,37.989111]	[28.075552,-26.229281]
0	0	0	0	[31.326244,36.267140]	[7.883537,14.116926]
0	0	0	0	[43.241883,25.036787]	[12.374478,17.906970]
0	0	0	0	[17.995260,-34.714089]	[21.027310,24.978273]
0	0	0	0	[12.761563,-35.967780]	[24.430543,19.129691]
0	0	0	0	[-25.045371,-1.061758]	[0.523698,17.211635]
0	0	0	0	[-1.418243,41.442829]	[1.761697,-19.222990]
0	0	0	0	[23.650630,48.666562]	[22.138155,13.156854]
0	0	0	0	[44.712010,29.856926]	[10.007077,6.574082]
0	0	0	0	[41.078001,42.046349]	[5.512960,-23.406718]
0	0	0	0	[30.939824,45.677534]	[9.955374,-16.823535]
0	0	0	0	[7.211959,-10.955530]	[19.616398,6.320747]
0	0	0	0	[-3.334525,-20.357350]	[19.395605,20.296619]
0	0	0	0	[6.634059,-25.606759]	[0.567323,0.272203]
0	0	0	0	[41.211833,49.765167]	[5.191940,-14.631621]
0	0	0	0	[-21.762621,-7.759278]	[26.466128,26.982938]
0	0	0	0	[43.105827,-27.418624]	[-25.970371,21.559990]
0	0	0	0	[-24.267263,-27.878265]	[18.783754,3.800077]
0	0	0	0	[-27.266950,-24.821891]	[13.855434,27.456618]
0	0	0	0	[-4.338568,3.157686]	[13.097547,7.322062]
0	0	0	0	[-34.808152,-1.683733]	[24.417110,10.691491]
0	0	0	0	[-19.828377,28.985704]	[20.993615,26.680304]
0	0	0	0	[36.731582,43.353311]	[20.961390,27.125614]
0	0	0	0	[39.449060,-29.632699]	[17.733318,3.043625]
0	0	0	0	[21.721427,-43.388052]	[26.686596,1.680665]
0	0	0	0	[17.119147,-21.372378]	[17.537555,24.466470]
0	0	0	0	[26.743845,-19.726720]	[7.925156,16.145258]
0	0	0	0	[-23.654392,12.053480]	[12.029561,20.397113]
0	0	0	0	[23.407770,-12.993987]	[6.435720,7.743350]
0	0	0	0	[39.870393,17.662619]	[9.644326,15.804906]
0	0	0	0	[-29.863131,9.085090]	[26.694382,15.930983]
0	0	0	0	[-14.971675,-13.932679]	[1.317459,0.152286]
0	0	0	0	[38.746202,3.491118]	[14.024126,5.729506]
0	0	0	0	[-31.315390,-24.177009]	[21.340646,2.785752]
0	0	0	0	[8.790807,34.060200]	[23.325150,17.358377]
0	0	0	0	[45.530330,2.839509]	[23.492977,27.349421]
0	0	0	0	[-15.204792,10.759327]	[14.321912,10.943534]
0	0	0	0	[15.652730,21.969311]	[4.248077,0.489017]
0	0	0	0	[-32.424172,4.778630]	[3.893713,29.967736]
0	0	0	0	[20.636002,-13.141168]	[19.126568,14.807490]
0	0	0	0	[8.557859,31.156110]	[12.006859,8.499442]
0	0	0	0	[-35.292341,47.758251]	[15.779861,5.766415]
0	0	0	0	[-36.854652,-44.494980]	[13.731052,7.148399]
0	0	0	0	[-17.817883,11.510304]	[11.256209,15.376061]
0	0	0	0	[7.446664,47.362619]	[27.924294,8.528802]
0	0	0	0	[25.255676,-21.213327]	[13.203136,24.876033]
0	0	0	0	[-0.903899,28.329360]	[28.694048,19.719121]
0	0	0	0	[-0.098321,38.569302]	[20.526556,14.474720]
0	0	0	0	[-25.810114,47.214285]	[19.232418,18.587895]
0	0	0	0	[-2.539905,-19.209614]	[5.625993,16.693313]
0	0	0	0	[-32.399853,-22.916617]	[14.863322,29.542550]
0	0	0	0	[29.301246,-4.541665]	[8.824811,17.534655]
0	0	0	0	[-35.040211,30.442627]	[4.923058,2.235894]
0	0	0	0	[-20.651303,-16.342277]	[23.933942,19.696910]
0	0	0	0	[-33.004864,-35.482135]	[15.606302,2.097192]
0	0	0	0	[8.095363,40.257989]	[1.558165,29.999807]
0	0	0	0	[37.505288,-44.533067]	[-26.116196,0.124848]
0	0	0	0	[-20.265358,-5.552275]	[27.390800,10.772861]
0	0	0	0	[26.541621,-35.562855]	[15.924240,9.128854]
0	0	0	0	[25.301617,25.139600]	[1.062627,24.997156]
0	0	0	0	[39.000086,34.184262]	[-27.100990,20.006410]
0	0	0	0	[48.445568,-33.047180]	[19.491210,18.884391]
0	0	0	0	[-16.032129,-23.569455]	[2.224829,6.709692]
0	0	0	0	[-11.422551,11.541494]	[21.578057,14.144503]
0	0	0	0	[-9.977542,39.839105]	[13.035399,10.348289]
0	0	0	0	[24.632055,8.762711]	[14.458075,21.362618]
0	0	0	0	[1.305240,24.700982]	[20.218095,10.413476]
0	0	0	0	[33.957380,-3.625115]	[22.213153,27.627431]
0	0	0	0	[7.073402,-31.149601]	[7.814908,20.583748]
0	0	0	0	[17.467433,20.724924]	[19.996698,23.273017]
0	0	0	0	[39.748713,-46.875587]	[-24.821734,5.646031]
0	0	0	0	[28.267948,25.549870]	[3.634295,11.514958]
0	0	0	0	[47.858468,-25.275038]	[23.809705,8.918654]
0	0	0	0	[2.206917,20.329266]	[4.882702,25.937369]
0	0	0	0	[2.249932,-10.199682]	[5.412637,21.826509]
0	0	0	0	[36.433011,29.753523]	[5.346225,14.955764]
0	0	0	0	[-4.164576,44.946868]	[27.254540,-25.104833]
0	0	0	0	[-1.616706,18.106197]	[18.266486,4.536900]
0	0	0	0	[-8.768799,-14.891330]	[9.941575,12.819832]
0	0	0	0	[23.039838,39.158419]	[14.622806,26.491098]
0	0	0	0	[17.956165,-3.788456]	[24.898171,7.329810]
0	0	0	0	[38.521544,-10.137125]	[-26.926808,12.323638]
0	0	0	0	[-7.908831,-37.810530]	[25.966044,1.474874]
0	0	0	0	[-16.193544,-1.147081]	[25.955436,2.986779]
0	0	0	0	[31.666703,-30.101366]	[1.545249,13.731468]
0	0	0	0	[-29.582940,17.710836]	[17.359045,17.851358]
0	0	0	0	[6.621483,-23.919770]	[18.291873,18.567761]
0	0	0	0	[-29.412181,-33.034778]	[27.711834,14.452001]
0	0	0	0	[-9.220205,47.517217]	[10.327529,19.774381]
0	0	0	0	[17.126312,36.521277]	[9.244697,5.940618]
0	0	0	0	[31.171407,26.586354]	[6.010571,9.469741]
0	0	0	0	[11.448946,-28.938468]	[16.661932,11.406440]
0	0	0	0	[-15.836465,25.049896]	[16.569492,20.579591]
0	0	0	0	[22.423414,-40.308355]	[15.988795,18.553403]
0	0	0	0	[-1.996685,24.133998]	[24.056901,4.586274]
0	0	0	0	[-20.943932,11.912378]	[21.009034,0.033764]
0	0	0	0	[18.199881,45.565427]	[5.434836,20.020215]
0	0	0	0	[40.811367,-19.187850]	[4.714175,24.868719]
0	0	0	0	[2.225312,31.469376]	[26.067720,22.168781]
0	0	0	0	[12.412074,43.060263]	[14.832206,-28.173875]
0	0	0	0	[29.477112,37.726818]	[28.075552,-26.229281]
0	0	0	0	[31.405080,36.408309]	[7.883537,14.116926]
0	0	0	0	[43.365628,25.215856]	[12.374478,17.906970]
0	0	0	0	[18.205533,-34.464307]	[21.027310,24.978273]
0	0	0	0	[13.005869,-35.776483]	[24.430543,19.129691]
0	0	0	0	[-25.040134,-0.889641]	[0.523698,17.211635]
0	0	0	0	[-1.400626,41.250599]	[1.761697,-19.222990]
0	0	0	0	[23.872012,48.798130]	[22.138155,13.156854]
0	0	0	0	[44.812081,29.922667]	[10.007077,6.574082]
0	0	0	0	[41.133131,41.812282]	[5.512960,-23.406718]
0	0	0	0	[31.039378,45.509298]	[9.955374,-16.823535]
0	0	0	0	[7.408123,-10.892322]	[19.616398,6.320747]
0	0	0	0	[-3.140569,-20.154383]	[19.395605,20.296619]
0	0	0	0	[6.639732,-25.604037]	[0.567323,0.272203]
0	0	0	0	[41.263752,49.618851]	[5.191940,-14.631621]
0	0	0	0	[-21.497959,-7.489449]	[26.466128,26.982938]
0	0	0	0	[42.846123,-27.203024]	[-25.970371,21.559990]
0	0	0	0	[-24.079425,-27.840264]	[18.783754,3.800077]
0	0	0	0	[-27.128395,-24.547325]	[13.855434,27.456618]
0	0	0	0	[-4.207593,3.230907]	[13.097547,7.322062]
0	0	0	0	[-34.563981,-1.576818]	[24.417110,10.691491]
0	0	0	0	[-19.618441,29.252507]	[20.993615,26.680304]
0	0	0	0	[36.941196,43.624567]	[20.961390,27.125614]
0	0	0	0	[39.626394,-29.602263]	[17.733318,3.043625]
0	0	0	0	[21.988292,-43.371246]	[26.686596,1.680665]
0	0	0	0	[17.294522,-21.127713]	[17.537555,24.466470]
0	0	0	0	[26.823097,-19.565267]	[7.925156,16.145258]
0	0	0	0	[-23.534096,12.257451]	[12.029561,20.397113]
0	0	0	0	[23.472127,-12.916554]	[6.435720,7.743350]
0	0	0	0	[39.966836,17.820668]	[9.644326,15.804906]
0	0	0	0	[-29.596187,9.244400]	[26.694382,15.930983]
0	0	0	0	[-14.958501,-13.931156]	[1.317459,0.152286]
0	0	0	0	[38.886443,3.548413]	[14.024126,5.729506]
0	0	0	0	[-31.101984,-24.149151]	[21.340646,2.785752]
0	0	0	0	[9.024059,34.233784]	[23.325150,17.358377]
0	0	0	0	[45.765260,3.113003]	[23.492977,27.349421]
0	0	0	0	[-15.061573,10.868763]	[14.321912,10.943534]
0	0	0	0	[15.695211,21.974202]	[4.248077,0.489017]
0	0	0	0	[-32.385234,5.078307]	[3.893713,29.967736]
0	0	0	0	[20.827267,-12.993093]	[19.126568,14.807490]
0	0	0	0	[8.677927,31.241105]	[12.006859,8.499442]
0	0	0	0	[-35.134542,47.815915]	[15.779861,5.766415]
0	0	0	0	[-36.717342,-44.423496]	[13.731052,7.148399]
0	0	0	0	[-17.705320,11.664065]	[11.256209,15.376061]
0	0	0	0	[7.725907,47.447907]	[27.924294,8.528802]
0	0	0	0	[25.387707,-20.964567]	[13.203136,24.876033]
0	0	0	0	[-0.616958,28.526551]	[28.694048,19.719121]
0	0	0	0	[0.106945,38.714049]	[20.526556,14.474720]
0	0	0	0	[-25.617790,47.400164]	[19.232418,18.587895]
0	0	0	0	[-2.483645,-19.042681]	[5.625993,16.693313]
0	0	0	0	[-32.251220,-22.621191]	[14.863322,29.542550]
0	0	0	0	[29.389494,-4.366318]	[8.824811,17.534655]
0	0	0	0	[-34.990981,30.464986]	[4.923058,2.235894]
0	0	0	0	[-20.411964,-16.145308]	[23.933942,19.696910]
0	0	0	0	[-32.848801,-35.461163]	[15.606302,2.097192]
0	0	0	0	[8.110945,40.557987]	[1.558165,29.999807]
0	0	0	0	[37.244126,-44.531818]	[-26.116196,0.124848]
0	0	0	0	[-19.991450,-5.444546]	[27.390800,10.772861]
0	0	0	0	[26.700863,-35.471566]	[15.924240,9.128854]
0	0	0	0	[25.312243,25.389571]	[1.062627,24.997156]
